361.200000 0 30 0 17 -5
361.300000 0 30 0 17 -5
361.400000 0 30 0 16 -5
361.500000 0 30 0 15 -5
361.600000 0 31 0 16 -5
361.700000 0 32 0 15 -5
361.800000 0 32 0 14 -5
361.900000 0 32 0 13 -5
362.000000 0 32 0 12 -5
362.100000 0 33 0 11 -5
362.200000 0 34 0 10 -5
362.300000 0 34 0 9 -5
362.400000 32 34 0 8 -5
362.500000 31 35 0 7 -5
362.600000 30 37 0 6 -5
362.700000 30 37 0 5 -5
362.800000 30 37 0 4 -5
362.900000 29 38 0 3 -5
363.000000 28 39 0 2 -5
363.100000 26 41 0 2 -5
363.200000 25 42 0 1 -5
363.300000 25 43 0 0 -5
363.400000 26 44 0 0 -5
363.500000 27 44 0 0 -5
363.600000 28 44 0 0 -5
363.700000 29 44 0 0 -5
363.800000 29 44 0 0 -5
363.900000 31 44 0 0 -5
364.000000 31 45 0 0 -5
364.100000 31 45 0 0 -5
364.200000 31 46 0 0 -5
364.300000 30 47 0 0 -5
364.400000 30 48 0 0 -5
364.500000 29 49 0 0 -5
364.600000 29 49 0 0 -5
364.700000 30 50 0 0 -5
364.800000 31 50 0 0 -5
364.900000 31 50 0 0 -5
365.000000 30 51 0 0 -5
365.100000 28 53 0 0 -5
365.200000 27 54 0 0 -5
365.300000 26 55 0 0 -5
365.400000 25 56 0 0 -5
365.500000 26 57 0 0 -5
365.600000 24 59 0 0 -5
365.700000 23 60 0 0 -5
365.800000 22 61 0 0 -5
365.900000 21 62 0 0 -5
366.000000 20 63 0 0 -5
366.100000 18 65 0 0 -5
366.200000 17 66 0 0 -5
366.300000 16 67 0 0 -5
366.400000 15 68 0 0 -5
366.500000 14 69 0 0 -5
366.600000 13 71 0 0 -5
366.700000 13 72 0 0 -5
366.800000 13 73 0 0 -5
366.900000 12 74 0 0 -5
367.000000 12 75 0 0 -5
367.100000 10 77 0 0 -5
367.200000 9 78 0 0 -5
367.300000 9 79 0 0 -5
367.400000 8 80 0 0 -5
367.500000 7 81 0 0 0
367.600000 6 83 0 0 0
367.700000 8 84 0 0 0
367.800000 7 85 0 0 0
367.900000 8 86 0 0 0
368.000000 8 87 0 0 0
368.100000 7 88 0 0 0
368.200000 7 88 0 0 0
368.300000 6 89 0 0 0
368.400000 5 90 0 0 0
368.500000 5 91 0 0 0
368.600000 3 93 0 0 0
368.700000 2 94 0 0 0
368.800000 2 95 0 0 0
368.900000 1 96 0 0 0
369.000000 0 97 0 0 0
369.100000 0 98 0 0 0
369.200000 0 98 0 0 0
369.300000 0 98 0 0 0
369.400000 0 98 0 0 0
369.500000 0 98 0 0 0
369.600000 0 98 0 0 0
369.700000 31 98 0 0 0
369.800000 31 99 0 0 0
369.900000 32 100 0 0 0
370.000000 32 100 0 0 0
370.100000 31 101 0 0 0
370.200000 30 102 0 0 0
370.300000 29 103 0 0 0
370.400000 27 105 0 0 0
370.500000 26 106 0 0 0
370.600000 25 107 0 0 0
370.700000 24 108 0 0 0
370.800000 23 109 0 0 0
370.900000 21 111 0 0 0
371.000000 21 112 0 0 0
371.100000 22 113 0 0 0
371.200000 22 114 0 0 0
371.300000 23 114 0 0 0
371.400000 24 114 0 0 0
371.500000 24 114 0 0 0
371.600000 24 114 0 0 0
371.700000 24 114 0 0 0
371.800000 23 115 0 0 0
371.900000 21 117 0 0 0
372.000000 20 118 0 0 0
372.100000 20 119 0 0 0
372.200000 19 120 0 0 0
372.300000 18 121 0 0 0
372.400000 17 123 0 0 0
372.500000 18 123 0 0 0
372.600000 18 123 0 0 0
372.700000 17 124 0 0 0
372.800000 16 125 0 0 0
372.900000 14 127 0 0 0
373.000000 13 128 0 0 0
373.100000 12 129 0 0 0
373.200000 11 130 0 0 0
373.300000 12 131 0 0 0
373.400000 10 133 0 0 0
373.500000 9 134 0 0 0
373.600000 8 135 0 0 0
373.700000 8 136 0 0 0
373.800000 7 137 0 0 0
373.900000 5 139 0 0 0
374.000000 4 140 0 0 0
374.100000 4 133 0 1 0
374.200000 3 126 0 6 0
374.300000 3 119 0 9 0
374.400000 1 113 0 11 0
374.500000 1 106 0 13 0
374.600000 0 99 0 16 0
374.700000 0 92 0 17 0
374.800000 0 84 0 18 0
374.900000 0 76 0 24 0
